timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2020-01-12 20:00:00,Kundapur_Wind_Farm,wind,150,14.893,0.0993,13.6,74.7
2020-01-12 21:00:00,Kundapur_Wind_Farm,wind,150,4.021,0.0268,13.6,74.7
2020-01-12 22:00:00,Kundapur_Wind_Farm,wind,150,0.413,0.0028,13.6,74.7
2020-01-12 23:00:00,Kundapur_Wind_Farm,wind,150,7.153,0.0477,13.6,74.7
2020-01-13 00:00:00,Kundapur_Wind_Farm,wind,150,11.34,0.0756,13.6,74.7
2020-01-13 01:00:00,Kundapur_Wind_Farm,wind,150,1.766,0.0118,13.6,74.7
2020-01-13 02:00:00,Kundapur_Wind_Farm,wind,150,2.393,0.016,13.6,74.7
2020-01-13 03:00:00,Kundapur_Wind_Farm,wind,150,0.136,0.0009,13.6,74.7
2020-01-13 04:00:00,Kundapur_Wind_Farm,wind,150,7.266,0.0484,13.6,74.7
2020-01-13 05:00:00,Kundapur_Wind_Farm,wind,150,4.473,0.0298,13.6,74.7
2020-01-13 06:00:00,Kundapur_Wind_Farm,wind,150,19.356,0.129,13.6,74.7
2020-01-13 07:00:00,Kundapur_Wind_Farm,wind,150,10.042,0.0669,13.6,74.7
2020-01-13 08:00:00,Kundapur_Wind_Farm,wind,150,8.232,0.0549,13.6,74.7
2020-01-13 09:00:00,Kundapur_Wind_Farm,wind,150,7.285,0.0486,13.6,74.7
2020-01-13 10:00:00,Kundapur_Wind_Farm,wind,150,10.845,0.0723,13.6,74.7
2020-01-13 11:00:00,Kundapur_Wind_Farm,wind,150,1.647,0.011,13.6,74.7
2020-01-13 12:00:00,Kundapur_Wind_Farm,wind,150,6.398,0.0427,13.6,74.7
2020-01-13 13:00:00,Kundapur_Wind_Farm,wind,150,0.476,0.0032,13.6,74.7
2020-01-13 14:00:00,Kundapur_Wind_Farm,wind,150,12.442,0.0829,13.6,74.7
2020-01-13 15:00:00,Kundapur_Wind_Farm,wind,150,8.701,0.058,13.6,74.7
2020-01-13 16:00:00,Kundapur_Wind_Farm,wind,150,23.55,0.157,13.6,74.7
2020-01-13 17:00:00,Kundapur_Wind_Farm,wind,150,22.639,0.1509,13.6,74.7
2020-01-13 18:00:00,Kundapur_Wind_Farm,wind,150,3.929,0.0262,13.6,74.7
2020-01-13 19:00:00,Kundapur_Wind_Farm,wind,150,7.918,0.0528,13.6,74.7
2020-01-13 20:00:00,Kundapur_Wind_Farm,wind,150,10.991,0.0733,13.6,74.7
2020-01-13 21:00:00,Kundapur_Wind_Farm,wind,150,20.616,0.1374,13.6,74.7
2020-01-13 22:00:00,Kundapur_Wind_Farm,wind,150,34.589,0.2306,13.6,74.7
2020-01-13 23:00:00,Kundapur_Wind_Farm,wind,150,15.678,0.1045,13.6,74.7
2020-01-14 00:00:00,Kundapur_Wind_Farm,wind,150,2.893,0.0193,13.6,74.7
2020-01-14 01:00:00,Kundapur_Wind_Farm,wind,150,11.275,0.0752,13.6,74.7
2020-01-14 02:00:00,Kundapur_Wind_Farm,wind,150,6.282,0.0419,13.6,74.7
2020-01-14 03:00:00,Kundapur_Wind_Farm,wind,150,1.131,0.0075,13.6,74.7
2020-01-14 04:00:00,Kundapur_Wind_Farm,wind,150,2.393,0.016,13.6,74.7
2020-01-14 05:00:00,Kundapur_Wind_Farm,wind,150,1.544,0.0103,13.6,74.7
2020-01-14 06:00:00,Kundapur_Wind_Farm,wind,150,4.914,0.0328,13.6,74.7
2020-01-14 07:00:00,Kundapur_Wind_Farm,wind,150,4.514,0.0301,13.6,74.7
2020-01-14 08:00:00,Kundapur_Wind_Farm,wind,150,6.659,0.0444,13.6,74.7
2020-01-14 09:00:00,Kundapur_Wind_Farm,wind,150,8.262,0.0551,13.6,74.7
2020-01-14 10:00:00,Kundapur_Wind_Farm,wind,150,13.835,0.0922,13.6,74.7
2020-01-14 11:00:00,Kundapur_Wind_Farm,wind,150,1.119,0.0075,13.6,74.7
2020-01-14 12:00:00,Kundapur_Wind_Farm,wind,150,15.702,0.1047,13.6,74.7
2020-01-14 13:00:00,Kundapur_Wind_Farm,wind,150,3.305,0.022,13.6,74.7
2020-01-14 14:00:00,Kundapur_Wind_Farm,wind,150,12.17,0.0811,13.6,74.7
2020-01-14 15:00:00,Kundapur_Wind_Farm,wind,150,1.526,0.0102,13.6,74.7
2020-01-14 16:00:00,Kundapur_Wind_Farm,wind,150,0.922,0.0061,13.6,74.7
2020-01-14 17:00:00,Kundapur_Wind_Farm,wind,150,6.22,0.0415,13.6,74.7
2020-01-14 18:00:00,Kundapur_Wind_Farm,wind,150,12.784,0.0852,13.6,74.7
2020-01-14 19:00:00,Kundapur_Wind_Farm,wind,150,9.613,0.0641,13.6,74.7
2020-01-14 20:00:00,Kundapur_Wind_Farm,wind,150,1.062,0.0071,13.6,74.7
2020-01-14 21:00:00,Kundapur_Wind_Farm,wind,150,18.977,0.1265,13.6,74.7
2020-01-14 22:00:00,Kundapur_Wind_Farm,wind,150,1.218,0.0081,13.6,74.7
2020-01-14 23:00:00,Kundapur_Wind_Farm,wind,150,7.185,0.0479,13.6,74.7
2020-01-15 00:00:00,Kundapur_Wind_Farm,wind,150,26.127,0.1742,13.6,74.7
2020-01-15 01:00:00,Kundapur_Wind_Farm,wind,150,12.553,0.0837,13.6,74.7
2020-01-15 02:00:00,Kundapur_Wind_Farm,wind,150,1.54,0.0103,13.6,74.7
2020-01-15 03:00:00,Kundapur_Wind_Farm,wind,150,15.309,0.1021,13.6,74.7
2020-01-15 04:00:00,Kundapur_Wind_Farm,wind,150,5.674,0.0378,13.6,74.7
2020-01-15 05:00:00,Kundapur_Wind_Farm,wind,150,4.017,0.0268,13.6,74.7
2020-01-15 06:00:00,Kundapur_Wind_Farm,wind,150,7.79,0.0519,13.6,74.7
2020-01-15 07:00:00,Kundapur_Wind_Farm,wind,150,7.38,0.0492,13.6,74.7
2020-01-15 08:00:00,Kundapur_Wind_Farm,wind,150,8.07,0.0538,13.6,74.7
2020-01-15 09:00:00,Kundapur_Wind_Farm,wind,150,22.599,0.1507,13.6,74.7
2020-01-15 10:00:00,Kundapur_Wind_Farm,wind,150,2.753,0.0184,13.6,74.7
2020-01-15 11:00:00,Kundapur_Wind_Farm,wind,150,9.23,0.0615,13.6,74.7
2020-01-15 12:00:00,Kundapur_Wind_Farm,wind,150,6.858,0.0457,13.6,74.7
2020-01-15 13:00:00,Kundapur_Wind_Farm,wind,150,5.271,0.0351,13.6,74.7
2020-01-15 14:00:00,Kundapur_Wind_Farm,wind,150,10.22,0.0681,13.6,74.7
2020-01-15 15:00:00,Kundapur_Wind_Farm,wind,150,6.492,0.0433,13.6,74.7
2020-01-15 16:00:00,Kundapur_Wind_Farm,wind,150,7.686,0.0512,13.6,74.7
2020-01-15 17:00:00,Kundapur_Wind_Farm,wind,150,20.625,0.1375,13.6,74.7
2020-01-15 18:00:00,Kundapur_Wind_Farm,wind,150,17.097,0.114,13.6,74.7
2020-01-15 19:00:00,Kundapur_Wind_Farm,wind,150,6.203,0.0414,13.6,74.7
2020-01-15 20:00:00,Kundapur_Wind_Farm,wind,150,7.308,0.0487,13.6,74.7
2020-01-15 21:00:00,Kundapur_Wind_Farm,wind,150,2.86,0.0191,13.6,74.7
2020-01-15 22:00:00,Kundapur_Wind_Farm,wind,150,0.961,0.0064,13.6,74.7
2020-01-15 23:00:00,Kundapur_Wind_Farm,wind,150,6.083,0.0406,13.6,74.7
2020-01-16 00:00:00,Kundapur_Wind_Farm,wind,150,10.036,0.0669,13.6,74.7
2020-01-16 01:00:00,Kundapur_Wind_Farm,wind,150,12.838,0.0856,13.6,74.7
2020-01-16 02:00:00,Kundapur_Wind_Farm,wind,150,22.511,0.1501,13.6,74.7
2020-01-16 03:00:00,Kundapur_Wind_Farm,wind,150,3.621,0.0241,13.6,74.7
2020-01-16 04:00:00,Kundapur_Wind_Farm,wind,150,1.952,0.013,13.6,74.7
2020-01-16 05:00:00,Kundapur_Wind_Farm,wind,150,10.724,0.0715,13.6,74.7
2020-01-16 06:00:00,Kundapur_Wind_Farm,wind,150,8.361,0.0557,13.6,74.7
2020-01-16 07:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-16 08:00:00,Kundapur_Wind_Farm,wind,150,2.115,0.0141,13.6,74.7
2020-01-16 09:00:00,Kundapur_Wind_Farm,wind,150,4.978,0.0332,13.6,74.7
2020-01-16 10:00:00,Kundapur_Wind_Farm,wind,150,15.55,0.1037,13.6,74.7
2020-01-16 11:00:00,Kundapur_Wind_Farm,wind,150,19.52,0.1301,13.6,74.7
2020-01-16 12:00:00,Kundapur_Wind_Farm,wind,150,1.114,0.0074,13.6,74.7
2020-01-16 13:00:00,Kundapur_Wind_Farm,wind,150,1.848,0.0123,13.6,74.7
2020-01-16 14:00:00,Kundapur_Wind_Farm,wind,150,2.104,0.014,13.6,74.7
2020-01-16 15:00:00,Kundapur_Wind_Farm,wind,150,1.591,0.0106,13.6,74.7
2020-01-16 16:00:00,Kundapur_Wind_Farm,wind,150,0.275,0.0018,13.6,74.7
2020-01-16 17:00:00,Kundapur_Wind_Farm,wind,150,2.612,0.0174,13.6,74.7
2020-01-16 18:00:00,Kundapur_Wind_Farm,wind,150,10.697,0.0713,13.6,74.7
2020-01-16 19:00:00,Kundapur_Wind_Farm,wind,150,3.842,0.0256,13.6,74.7
2020-01-16 20:00:00,Kundapur_Wind_Farm,wind,150,6.104,0.0407,13.6,74.7
2020-01-16 21:00:00,Kundapur_Wind_Farm,wind,150,2.727,0.0182,13.6,74.7
2020-01-16 22:00:00,Kundapur_Wind_Farm,wind,150,15.262,0.1017,13.6,74.7
2020-01-16 23:00:00,Kundapur_Wind_Farm,wind,150,17.352,0.1157,13.6,74.7
2020-01-17 00:00:00,Kundapur_Wind_Farm,wind,150,6.906,0.046,13.6,74.7
2020-01-17 01:00:00,Kundapur_Wind_Farm,wind,150,0.971,0.0065,13.6,74.7
2020-01-17 02:00:00,Kundapur_Wind_Farm,wind,150,3.06,0.0204,13.6,74.7
2020-01-17 03:00:00,Kundapur_Wind_Farm,wind,150,6.432,0.0429,13.6,74.7
2020-01-17 04:00:00,Kundapur_Wind_Farm,wind,150,5.632,0.0375,13.6,74.7
2020-01-17 05:00:00,Kundapur_Wind_Farm,wind,150,2.166,0.0144,13.6,74.7
2020-01-17 06:00:00,Kundapur_Wind_Farm,wind,150,12.518,0.0835,13.6,74.7
2020-01-17 07:00:00,Kundapur_Wind_Farm,wind,150,7.481,0.0499,13.6,74.7
2020-01-17 08:00:00,Kundapur_Wind_Farm,wind,150,1.524,0.0102,13.6,74.7
2020-01-17 09:00:00,Kundapur_Wind_Farm,wind,150,2.338,0.0156,13.6,74.7
2020-01-17 10:00:00,Kundapur_Wind_Farm,wind,150,2.58,0.0172,13.6,74.7
2020-01-17 11:00:00,Kundapur_Wind_Farm,wind,150,4.931,0.0329,13.6,74.7
2020-01-17 12:00:00,Kundapur_Wind_Farm,wind,150,3.491,0.0233,13.6,74.7
2020-01-17 13:00:00,Kundapur_Wind_Farm,wind,150,11.609,0.0774,13.6,74.7
2020-01-17 14:00:00,Kundapur_Wind_Farm,wind,150,31.562,0.2104,13.6,74.7
2020-01-17 15:00:00,Kundapur_Wind_Farm,wind,150,2.639,0.0176,13.6,74.7
2020-01-17 16:00:00,Kundapur_Wind_Farm,wind,150,1.613,0.0108,13.6,74.7
2020-01-17 17:00:00,Kundapur_Wind_Farm,wind,150,10.386,0.0692,13.6,74.7
2020-01-17 18:00:00,Kundapur_Wind_Farm,wind,150,4.537,0.0302,13.6,74.7
2020-01-17 19:00:00,Kundapur_Wind_Farm,wind,150,29.932,0.1995,13.6,74.7
2020-01-17 20:00:00,Kundapur_Wind_Farm,wind,150,18.623,0.1242,13.6,74.7
2020-01-17 21:00:00,Kundapur_Wind_Farm,wind,150,0.96,0.0064,13.6,74.7
2020-01-17 22:00:00,Kundapur_Wind_Farm,wind,150,17.324,0.1155,13.6,74.7
2020-01-17 23:00:00,Kundapur_Wind_Farm,wind,150,1.593,0.0106,13.6,74.7
2020-01-18 00:00:00,Kundapur_Wind_Farm,wind,150,4.069,0.0271,13.6,74.7
2020-01-18 01:00:00,Kundapur_Wind_Farm,wind,150,1.739,0.0116,13.6,74.7
2020-01-18 02:00:00,Kundapur_Wind_Farm,wind,150,3.692,0.0246,13.6,74.7
2020-01-18 03:00:00,Kundapur_Wind_Farm,wind,150,18.156,0.121,13.6,74.7
2020-01-18 04:00:00,Kundapur_Wind_Farm,wind,150,3.683,0.0246,13.6,74.7
2020-01-18 05:00:00,Kundapur_Wind_Farm,wind,150,12.132,0.0809,13.6,74.7
2020-01-18 06:00:00,Kundapur_Wind_Farm,wind,150,30.545,0.2036,13.6,74.7
2020-01-18 07:00:00,Kundapur_Wind_Farm,wind,150,10.551,0.0703,13.6,74.7
2020-01-18 08:00:00,Kundapur_Wind_Farm,wind,150,8.929,0.0595,13.6,74.7
2020-01-18 09:00:00,Kundapur_Wind_Farm,wind,150,6.463,0.0431,13.6,74.7
2020-01-18 10:00:00,Kundapur_Wind_Farm,wind,150,5.21,0.0347,13.6,74.7
2020-01-18 11:00:00,Kundapur_Wind_Farm,wind,150,9.82,0.0655,13.6,74.7
2020-01-18 12:00:00,Kundapur_Wind_Farm,wind,150,2.35,0.0157,13.6,74.7
2020-01-18 13:00:00,Kundapur_Wind_Farm,wind,150,3.348,0.0223,13.6,74.7
2020-01-18 14:00:00,Kundapur_Wind_Farm,wind,150,10.297,0.0686,13.6,74.7
2020-01-18 15:00:00,Kundapur_Wind_Farm,wind,150,17.222,0.1148,13.6,74.7
2020-01-18 16:00:00,Kundapur_Wind_Farm,wind,150,18.742,0.1249,13.6,74.7
2020-01-18 17:00:00,Kundapur_Wind_Farm,wind,150,4.389,0.0293,13.6,74.7
2020-01-18 18:00:00,Kundapur_Wind_Farm,wind,150,4.929,0.0329,13.6,74.7
2020-01-18 19:00:00,Kundapur_Wind_Farm,wind,150,4.874,0.0325,13.6,74.7
2020-01-18 20:00:00,Kundapur_Wind_Farm,wind,150,3.879,0.0259,13.6,74.7
2020-01-18 21:00:00,Kundapur_Wind_Farm,wind,150,4.684,0.0312,13.6,74.7
2020-01-18 22:00:00,Kundapur_Wind_Farm,wind,150,3.25,0.0217,13.6,74.7
2020-01-18 23:00:00,Kundapur_Wind_Farm,wind,150,10.552,0.0703,13.6,74.7
2020-01-19 00:00:00,Kundapur_Wind_Farm,wind,150,17.56,0.1171,13.6,74.7
2020-01-19 01:00:00,Kundapur_Wind_Farm,wind,150,1.305,0.0087,13.6,74.7
2020-01-19 02:00:00,Kundapur_Wind_Farm,wind,150,2.062,0.0137,13.6,74.7
2020-01-19 03:00:00,Kundapur_Wind_Farm,wind,150,3.428,0.0229,13.6,74.7
2020-01-19 04:00:00,Kundapur_Wind_Farm,wind,150,15.308,0.1021,13.6,74.7
2020-01-19 05:00:00,Kundapur_Wind_Farm,wind,150,9.235,0.0616,13.6,74.7
2020-01-19 06:00:00,Kundapur_Wind_Farm,wind,150,0.073,0.0005,13.6,74.7
2020-01-19 07:00:00,Kundapur_Wind_Farm,wind,150,5.041,0.0336,13.6,74.7
2020-01-19 08:00:00,Kundapur_Wind_Farm,wind,150,2.801,0.0187,13.6,74.7
2020-01-19 09:00:00,Kundapur_Wind_Farm,wind,150,23.877,0.1592,13.6,74.7
2020-01-19 10:00:00,Kundapur_Wind_Farm,wind,150,3.148,0.021,13.6,74.7
2020-01-19 11:00:00,Kundapur_Wind_Farm,wind,150,18.868,0.1258,13.6,74.7
2020-01-19 12:00:00,Kundapur_Wind_Farm,wind,150,3.77,0.0251,13.6,74.7
2020-01-19 13:00:00,Kundapur_Wind_Farm,wind,150,8.746,0.0583,13.6,74.7
2020-01-19 14:00:00,Kundapur_Wind_Farm,wind,150,3.271,0.0218,13.6,74.7
2020-01-19 15:00:00,Kundapur_Wind_Farm,wind,150,15.601,0.104,13.6,74.7
2020-01-19 16:00:00,Kundapur_Wind_Farm,wind,150,5.965,0.0398,13.6,74.7
2020-01-19 17:00:00,Kundapur_Wind_Farm,wind,150,8.514,0.0568,13.6,74.7
2020-01-19 18:00:00,Kundapur_Wind_Farm,wind,150,8.233,0.0549,13.6,74.7
2020-01-19 19:00:00,Kundapur_Wind_Farm,wind,150,1.521,0.0101,13.6,74.7
2020-01-19 20:00:00,Kundapur_Wind_Farm,wind,150,13.971,0.0931,13.6,74.7
2020-01-19 21:00:00,Kundapur_Wind_Farm,wind,150,5.709,0.0381,13.6,74.7
2020-01-19 22:00:00,Kundapur_Wind_Farm,wind,150,1.89,0.0126,13.6,74.7
2020-01-19 23:00:00,Kundapur_Wind_Farm,wind,150,2.213,0.0148,13.6,74.7
2020-01-20 00:00:00,Kundapur_Wind_Farm,wind,150,2.276,0.0152,13.6,74.7
2020-01-20 01:00:00,Kundapur_Wind_Farm,wind,150,7.74,0.0516,13.6,74.7
2020-01-20 02:00:00,Kundapur_Wind_Farm,wind,150,6.363,0.0424,13.6,74.7
2020-01-20 03:00:00,Kundapur_Wind_Farm,wind,150,13.982,0.0932,13.6,74.7
2020-01-20 04:00:00,Kundapur_Wind_Farm,wind,150,7.239,0.0483,13.6,74.7
2020-01-20 05:00:00,Kundapur_Wind_Farm,wind,150,42.983,0.2866,13.6,74.7
2020-01-20 06:00:00,Kundapur_Wind_Farm,wind,150,1.46,0.0097,13.6,74.7
2020-01-20 07:00:00,Kundapur_Wind_Farm,wind,150,6.898,0.046,13.6,74.7
2020-01-20 08:00:00,Kundapur_Wind_Farm,wind,150,4.649,0.031,13.6,74.7
2020-01-20 09:00:00,Kundapur_Wind_Farm,wind,150,0.118,0.0008,13.6,74.7
2020-01-20 10:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-20 11:00:00,Kundapur_Wind_Farm,wind,150,6.341,0.0423,13.6,74.7
2020-01-20 12:00:00,Kundapur_Wind_Farm,wind,150,4.162,0.0277,13.6,74.7
2020-01-20 13:00:00,Kundapur_Wind_Farm,wind,150,2.597,0.0173,13.6,74.7
2020-01-20 14:00:00,Kundapur_Wind_Farm,wind,150,0.351,0.0023,13.6,74.7
2020-01-20 15:00:00,Kundapur_Wind_Farm,wind,150,10.388,0.0693,13.6,74.7
2020-01-20 16:00:00,Kundapur_Wind_Farm,wind,150,4.065,0.0271,13.6,74.7
2020-01-20 17:00:00,Kundapur_Wind_Farm,wind,150,0.27,0.0018,13.6,74.7
2020-01-20 18:00:00,Kundapur_Wind_Farm,wind,150,1.757,0.0117,13.6,74.7
2020-01-20 19:00:00,Kundapur_Wind_Farm,wind,150,0.795,0.0053,13.6,74.7
2020-01-20 20:00:00,Kundapur_Wind_Farm,wind,150,21.431,0.1429,13.6,74.7
2020-01-20 21:00:00,Kundapur_Wind_Farm,wind,150,13.677,0.0912,13.6,74.7
2020-01-20 22:00:00,Kundapur_Wind_Farm,wind,150,12.824,0.0855,13.6,74.7
2020-01-20 23:00:00,Kundapur_Wind_Farm,wind,150,7.443,0.0496,13.6,74.7
2020-01-21 00:00:00,Kundapur_Wind_Farm,wind,150,6.806,0.0454,13.6,74.7
2020-01-21 01:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-21 02:00:00,Kundapur_Wind_Farm,wind,150,9.992,0.0666,13.6,74.7
2020-01-21 03:00:00,Kundapur_Wind_Farm,wind,150,6.551,0.0437,13.6,74.7
2020-01-21 04:00:00,Kundapur_Wind_Farm,wind,150,10.738,0.0716,13.6,74.7
2020-01-21 05:00:00,Kundapur_Wind_Farm,wind,150,1.308,0.0087,13.6,74.7
2020-01-21 06:00:00,Kundapur_Wind_Farm,wind,150,6.614,0.0441,13.6,74.7
2020-01-21 07:00:00,Kundapur_Wind_Farm,wind,150,0.649,0.0043,13.6,74.7
2020-01-21 08:00:00,Kundapur_Wind_Farm,wind,150,10.011,0.0667,13.6,74.7
2020-01-21 09:00:00,Kundapur_Wind_Farm,wind,150,3.217,0.0214,13.6,74.7
2020-01-21 10:00:00,Kundapur_Wind_Farm,wind,150,9.301,0.062,13.6,74.7
2020-01-21 11:00:00,Kundapur_Wind_Farm,wind,150,14.959,0.0997,13.6,74.7
2020-01-21 12:00:00,Kundapur_Wind_Farm,wind,150,14.274,0.0952,13.6,74.7
2020-01-21 13:00:00,Kundapur_Wind_Farm,wind,150,3.399,0.0227,13.6,74.7
2020-01-21 14:00:00,Kundapur_Wind_Farm,wind,150,1.639,0.0109,13.6,74.7
2020-01-21 15:00:00,Kundapur_Wind_Farm,wind,150,15.333,0.1022,13.6,74.7
2020-01-21 16:00:00,Kundapur_Wind_Farm,wind,150,8.888,0.0593,13.6,74.7
2020-01-21 17:00:00,Kundapur_Wind_Farm,wind,150,0.755,0.005,13.6,74.7
2020-01-21 18:00:00,Kundapur_Wind_Farm,wind,150,7.685,0.0512,13.6,74.7
2020-01-21 19:00:00,Kundapur_Wind_Farm,wind,150,19.184,0.1279,13.6,74.7
2020-01-21 20:00:00,Kundapur_Wind_Farm,wind,150,14.103,0.094,13.6,74.7
2020-01-21 21:00:00,Kundapur_Wind_Farm,wind,150,18.223,0.1215,13.6,74.7
2020-01-21 22:00:00,Kundapur_Wind_Farm,wind,150,5.989,0.0399,13.6,74.7
2020-01-21 23:00:00,Kundapur_Wind_Farm,wind,150,4.207,0.028,13.6,74.7
2020-01-22 00:00:00,Kundapur_Wind_Farm,wind,150,4.761,0.0317,13.6,74.7
2020-01-22 01:00:00,Kundapur_Wind_Farm,wind,150,27.367,0.1824,13.6,74.7
2020-01-22 02:00:00,Kundapur_Wind_Farm,wind,150,10.435,0.0696,13.6,74.7
2020-01-22 03:00:00,Kundapur_Wind_Farm,wind,150,3.575,0.0238,13.6,74.7
2020-01-22 04:00:00,Kundapur_Wind_Farm,wind,150,1.534,0.0102,13.6,74.7
2020-01-22 05:00:00,Kundapur_Wind_Farm,wind,150,13.146,0.0876,13.6,74.7
2020-01-22 06:00:00,Kundapur_Wind_Farm,wind,150,24.211,0.1614,13.6,74.7
2020-01-22 07:00:00,Kundapur_Wind_Farm,wind,150,16.159,0.1077,13.6,74.7
2020-01-22 08:00:00,Kundapur_Wind_Farm,wind,150,9.65,0.0643,13.6,74.7
2020-01-22 09:00:00,Kundapur_Wind_Farm,wind,150,39.82,0.2655,13.6,74.7
2020-01-22 10:00:00,Kundapur_Wind_Farm,wind,150,0.639,0.0043,13.6,74.7
2020-01-22 11:00:00,Kundapur_Wind_Farm,wind,150,13.465,0.0898,13.6,74.7
2020-01-22 12:00:00,Kundapur_Wind_Farm,wind,150,6.219,0.0415,13.6,74.7
2020-01-22 13:00:00,Kundapur_Wind_Farm,wind,150,8.527,0.0568,13.6,74.7
2020-01-22 14:00:00,Kundapur_Wind_Farm,wind,150,3.556,0.0237,13.6,74.7
2020-01-22 15:00:00,Kundapur_Wind_Farm,wind,150,3.216,0.0214,13.6,74.7
2020-01-22 16:00:00,Kundapur_Wind_Farm,wind,150,4.39,0.0293,13.6,74.7
2020-01-22 17:00:00,Kundapur_Wind_Farm,wind,150,2.455,0.0164,13.6,74.7
2020-01-22 18:00:00,Kundapur_Wind_Farm,wind,150,11.19,0.0746,13.6,74.7
2020-01-22 19:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-22 20:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-22 21:00:00,Kundapur_Wind_Farm,wind,150,14.648,0.0977,13.6,74.7
2020-01-22 22:00:00,Kundapur_Wind_Farm,wind,150,31.618,0.2108,13.6,74.7
2020-01-22 23:00:00,Kundapur_Wind_Farm,wind,150,23.553,0.157,13.6,74.7
2020-01-23 00:00:00,Kundapur_Wind_Farm,wind,150,10.142,0.0676,13.6,74.7
2020-01-23 01:00:00,Kundapur_Wind_Farm,wind,150,13.115,0.0874,13.6,74.7
2020-01-23 02:00:00,Kundapur_Wind_Farm,wind,150,12.806,0.0854,13.6,74.7
2020-01-23 03:00:00,Kundapur_Wind_Farm,wind,150,7.446,0.0496,13.6,74.7
2020-01-23 04:00:00,Kundapur_Wind_Farm,wind,150,3.292,0.0219,13.6,74.7
2020-01-23 05:00:00,Kundapur_Wind_Farm,wind,150,3.403,0.0227,13.6,74.7
2020-01-23 06:00:00,Kundapur_Wind_Farm,wind,150,3.03,0.0202,13.6,74.7
2020-01-23 07:00:00,Kundapur_Wind_Farm,wind,150,14.457,0.0964,13.6,74.7
2020-01-23 08:00:00,Kundapur_Wind_Farm,wind,150,6.528,0.0435,13.6,74.7
2020-01-23 09:00:00,Kundapur_Wind_Farm,wind,150,9.424,0.0628,13.6,74.7
2020-01-23 10:00:00,Kundapur_Wind_Farm,wind,150,1.634,0.0109,13.6,74.7
2020-01-23 11:00:00,Kundapur_Wind_Farm,wind,150,0.437,0.0029,13.6,74.7
2020-01-23 12:00:00,Kundapur_Wind_Farm,wind,150,7.56,0.0504,13.6,74.7
2020-01-23 13:00:00,Kundapur_Wind_Farm,wind,150,12.5,0.0833,13.6,74.7
2020-01-23 14:00:00,Kundapur_Wind_Farm,wind,150,3.637,0.0242,13.6,74.7
2020-01-23 15:00:00,Kundapur_Wind_Farm,wind,150,9.165,0.0611,13.6,74.7
2020-01-23 16:00:00,Kundapur_Wind_Farm,wind,150,15.101,0.1007,13.6,74.7
2020-01-23 17:00:00,Kundapur_Wind_Farm,wind,150,24.346,0.1623,13.6,74.7
2020-01-23 18:00:00,Kundapur_Wind_Farm,wind,150,11.816,0.0788,13.6,74.7
2020-01-23 19:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2020-01-23 20:00:00,Kundapur_Wind_Farm,wind,150,4.778,0.0319,13.6,74.7
2020-01-23 21:00:00,Kundapur_Wind_Farm,wind,150,3.764,0.0251,13.6,74.7
2020-01-23 22:00:00,Kundapur_Wind_Farm,wind,150,6.619,0.0441,13.6,74.7
2020-01-23 23:00:00,Kundapur_Wind_Farm,wind,150,4.15,0.0277,13.6,74.7
2020-01-24 00:00:00,Kundapur_Wind_Farm,wind,150,3.184,0.0212,13.6,74.7
2020-01-24 01:00:00,Kundapur_Wind_Farm,wind,150,4.119,0.0275,13.6,74.7
2020-01-24 02:00:00,Kundapur_Wind_Farm,wind,150,3.88,0.0259,13.6,74.7
2020-01-24 03:00:00,Kundapur_Wind_Farm,wind,150,33.519,0.2235,13.6,74.7
2020-01-24 04:00:00,Kundapur_Wind_Farm,wind,150,1.837,0.0122,13.6,74.7
2020-01-24 05:00:00,Kundapur_Wind_Farm,wind,150,0.184,0.0012,13.6,74.7
2020-01-24 06:00:00,Kundapur_Wind_Farm,wind,150,8.377,0.0558,13.6,74.7
2020-01-24 07:00:00,Kundapur_Wind_Farm,wind,150,16.895,0.1126,13.6,74.7
2020-01-24 08:00:00,Kundapur_Wind_Farm,wind,150,4.569,0.0305,13.6,74.7
2020-01-24 09:00:00,Kundapur_Wind_Farm,wind,150,17.12,0.1141,13.6,74.7
2020-01-24 10:00:00,Kundapur_Wind_Farm,wind,150,4.078,0.0272,13.6,74.7
2020-01-24 11:00:00,Kundapur_Wind_Farm,wind,150,1.17,0.0078,13.6,74.7
2020-01-24 12:00:00,Kundapur_Wind_Farm,wind,150,19.149,0.1277,13.6,74.7
2020-01-24 13:00:00,Kundapur_Wind_Farm,wind,150,9.569,0.0638,13.6,74.7
2020-01-24 14:00:00,Kundapur_Wind_Farm,wind,150,2.781,0.0185,13.6,74.7
2020-01-24 15:00:00,Kundapur_Wind_Farm,wind,150,18.879,0.1259,13.6,74.7
2020-01-24 16:00:00,Kundapur_Wind_Farm,wind,150,11.133,0.0742,13.6,74.7
