timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2020-01-12 15:00:00,Chitradurga_Wind_Farm,wind,100,0.096,0.001,14.2,76.4
2020-01-12 16:00:00,Chitradurga_Wind_Farm,wind,100,4.946,0.0495,14.2,76.4
2020-01-12 17:00:00,Chitradurga_Wind_Farm,wind,100,3.194,0.0319,14.2,76.4
2020-01-12 18:00:00,Chitradurga_Wind_Farm,wind,100,7.468,0.0747,14.2,76.4
2020-01-12 19:00:00,Chitradurga_Wind_Farm,wind,100,0.269,0.0027,14.2,76.4
2020-01-12 20:00:00,Chitradurga_Wind_Farm,wind,100,4.33,0.0433,14.2,76.4
2020-01-12 21:00:00,Chitradurga_Wind_Farm,wind,100,7.426,0.0743,14.2,76.4
2020-01-12 22:00:00,Chitradurga_Wind_Farm,wind,100,1.347,0.0135,14.2,76.4
2020-01-12 23:00:00,Chitradurga_Wind_Farm,wind,100,6.092,0.0609,14.2,76.4
2020-01-13 00:00:00,Chitradurga_Wind_Farm,wind,100,13.291,0.1329,14.2,76.4
2020-01-13 01:00:00,Chitradurga_Wind_Farm,wind,100,4.546,0.0455,14.2,76.4
2020-01-13 02:00:00,Chitradurga_Wind_Farm,wind,100,1.194,0.0119,14.2,76.4
2020-01-13 03:00:00,Chitradurga_Wind_Farm,wind,100,0.9,0.009,14.2,76.4
2020-01-13 04:00:00,Chitradurga_Wind_Farm,wind,100,6.558,0.0656,14.2,76.4
2020-01-13 05:00:00,Chitradurga_Wind_Farm,wind,100,7.137,0.0714,14.2,76.4
2020-01-13 06:00:00,Chitradurga_Wind_Farm,wind,100,10.187,0.1019,14.2,76.4
2020-01-13 07:00:00,Chitradurga_Wind_Farm,wind,100,5.003,0.05,14.2,76.4
2020-01-13 08:00:00,Chitradurga_Wind_Farm,wind,100,3.226,0.0323,14.2,76.4
2020-01-13 09:00:00,Chitradurga_Wind_Farm,wind,100,7.515,0.0752,14.2,76.4
2020-01-13 10:00:00,Chitradurga_Wind_Farm,wind,100,0.505,0.0051,14.2,76.4
2020-01-13 11:00:00,Chitradurga_Wind_Farm,wind,100,14.343,0.1434,14.2,76.4
2020-01-13 12:00:00,Chitradurga_Wind_Farm,wind,100,2.34,0.0234,14.2,76.4
2020-01-13 13:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-13 14:00:00,Chitradurga_Wind_Farm,wind,100,2.837,0.0284,14.2,76.4
2020-01-13 15:00:00,Chitradurga_Wind_Farm,wind,100,8.758,0.0876,14.2,76.4
2020-01-13 16:00:00,Chitradurga_Wind_Farm,wind,100,6.102,0.061,14.2,76.4
2020-01-13 17:00:00,Chitradurga_Wind_Farm,wind,100,13.286,0.1329,14.2,76.4
2020-01-13 18:00:00,Chitradurga_Wind_Farm,wind,100,5.774,0.0577,14.2,76.4
2020-01-13 19:00:00,Chitradurga_Wind_Farm,wind,100,2.688,0.0269,14.2,76.4
2020-01-13 20:00:00,Chitradurga_Wind_Farm,wind,100,8.064,0.0806,14.2,76.4
2020-01-13 21:00:00,Chitradurga_Wind_Farm,wind,100,13.496,0.135,14.2,76.4
2020-01-13 22:00:00,Chitradurga_Wind_Farm,wind,100,19.682,0.1968,14.2,76.4
2020-01-13 23:00:00,Chitradurga_Wind_Farm,wind,100,4.92,0.0492,14.2,76.4
2020-01-14 00:00:00,Chitradurga_Wind_Farm,wind,100,3.751,0.0375,14.2,76.4
2020-01-14 01:00:00,Chitradurga_Wind_Farm,wind,100,4.158,0.0416,14.2,76.4
2020-01-14 02:00:00,Chitradurga_Wind_Farm,wind,100,9.851,0.0985,14.2,76.4
2020-01-14 03:00:00,Chitradurga_Wind_Farm,wind,100,1.658,0.0166,14.2,76.4
2020-01-14 04:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-14 05:00:00,Chitradurga_Wind_Farm,wind,100,4.297,0.043,14.2,76.4
2020-01-14 06:00:00,Chitradurga_Wind_Farm,wind,100,3.117,0.0312,14.2,76.4
2020-01-14 07:00:00,Chitradurga_Wind_Farm,wind,100,4.156,0.0416,14.2,76.4
2020-01-14 08:00:00,Chitradurga_Wind_Farm,wind,100,0.789,0.0079,14.2,76.4
2020-01-14 09:00:00,Chitradurga_Wind_Farm,wind,100,1.283,0.0128,14.2,76.4
2020-01-14 10:00:00,Chitradurga_Wind_Farm,wind,100,10.923,0.1092,14.2,76.4
2020-01-14 11:00:00,Chitradurga_Wind_Farm,wind,100,0.202,0.002,14.2,76.4
2020-01-14 12:00:00,Chitradurga_Wind_Farm,wind,100,6.8,0.068,14.2,76.4
2020-01-14 13:00:00,Chitradurga_Wind_Farm,wind,100,2.349,0.0235,14.2,76.4
2020-01-14 14:00:00,Chitradurga_Wind_Farm,wind,100,4.194,0.0419,14.2,76.4
2020-01-14 15:00:00,Chitradurga_Wind_Farm,wind,100,1.441,0.0144,14.2,76.4
2020-01-14 16:00:00,Chitradurga_Wind_Farm,wind,100,0.63,0.0063,14.2,76.4
2020-01-14 17:00:00,Chitradurga_Wind_Farm,wind,100,8.472,0.0847,14.2,76.4
2020-01-14 18:00:00,Chitradurga_Wind_Farm,wind,100,9.823,0.0982,14.2,76.4
2020-01-14 19:00:00,Chitradurga_Wind_Farm,wind,100,0.035,0.0003,14.2,76.4
2020-01-14 20:00:00,Chitradurga_Wind_Farm,wind,100,1.864,0.0186,14.2,76.4
2020-01-14 21:00:00,Chitradurga_Wind_Farm,wind,100,9.013,0.0901,14.2,76.4
2020-01-14 22:00:00,Chitradurga_Wind_Farm,wind,100,2.15,0.0215,14.2,76.4
2020-01-14 23:00:00,Chitradurga_Wind_Farm,wind,100,2.576,0.0258,14.2,76.4
2020-01-15 00:00:00,Chitradurga_Wind_Farm,wind,100,12.688,0.1269,14.2,76.4
2020-01-15 01:00:00,Chitradurga_Wind_Farm,wind,100,7.946,0.0795,14.2,76.4
2020-01-15 02:00:00,Chitradurga_Wind_Farm,wind,100,3.378,0.0338,14.2,76.4
2020-01-15 03:00:00,Chitradurga_Wind_Farm,wind,100,28.874,0.2887,14.2,76.4
2020-01-15 04:00:00,Chitradurga_Wind_Farm,wind,100,4.698,0.047,14.2,76.4
2020-01-15 05:00:00,Chitradurga_Wind_Farm,wind,100,0.661,0.0066,14.2,76.4
2020-01-15 06:00:00,Chitradurga_Wind_Farm,wind,100,0.369,0.0037,14.2,76.4
2020-01-15 07:00:00,Chitradurga_Wind_Farm,wind,100,2.409,0.0241,14.2,76.4
2020-01-15 08:00:00,Chitradurga_Wind_Farm,wind,100,5.505,0.055,14.2,76.4
2020-01-15 09:00:00,Chitradurga_Wind_Farm,wind,100,26.872,0.2687,14.2,76.4
2020-01-15 10:00:00,Chitradurga_Wind_Farm,wind,100,2.505,0.025,14.2,76.4
2020-01-15 11:00:00,Chitradurga_Wind_Farm,wind,100,6.821,0.0682,14.2,76.4
2020-01-15 12:00:00,Chitradurga_Wind_Farm,wind,100,5.186,0.0519,14.2,76.4
2020-01-15 13:00:00,Chitradurga_Wind_Farm,wind,100,3.072,0.0307,14.2,76.4
2020-01-15 14:00:00,Chitradurga_Wind_Farm,wind,100,8.719,0.0872,14.2,76.4
2020-01-15 15:00:00,Chitradurga_Wind_Farm,wind,100,6.747,0.0675,14.2,76.4
2020-01-15 16:00:00,Chitradurga_Wind_Farm,wind,100,12.31,0.1231,14.2,76.4
2020-01-15 17:00:00,Chitradurga_Wind_Farm,wind,100,8.848,0.0885,14.2,76.4
2020-01-15 18:00:00,Chitradurga_Wind_Farm,wind,100,3.913,0.0391,14.2,76.4
2020-01-15 19:00:00,Chitradurga_Wind_Farm,wind,100,5.362,0.0536,14.2,76.4
2020-01-15 20:00:00,Chitradurga_Wind_Farm,wind,100,7.472,0.0747,14.2,76.4
2020-01-15 21:00:00,Chitradurga_Wind_Farm,wind,100,5.806,0.0581,14.2,76.4
2020-01-15 22:00:00,Chitradurga_Wind_Farm,wind,100,3.041,0.0304,14.2,76.4
2020-01-15 23:00:00,Chitradurga_Wind_Farm,wind,100,5.876,0.0588,14.2,76.4
2020-01-16 00:00:00,Chitradurga_Wind_Farm,wind,100,5.354,0.0535,14.2,76.4
2020-01-16 01:00:00,Chitradurga_Wind_Farm,wind,100,11.305,0.113,14.2,76.4
2020-01-16 02:00:00,Chitradurga_Wind_Farm,wind,100,11.96,0.1196,14.2,76.4
2020-01-16 03:00:00,Chitradurga_Wind_Farm,wind,100,0.296,0.003,14.2,76.4
2020-01-16 04:00:00,Chitradurga_Wind_Farm,wind,100,6.656,0.0666,14.2,76.4
2020-01-16 05:00:00,Chitradurga_Wind_Farm,wind,100,13.444,0.1344,14.2,76.4
2020-01-16 06:00:00,Chitradurga_Wind_Farm,wind,100,8.732,0.0873,14.2,76.4
2020-01-16 07:00:00,Chitradurga_Wind_Farm,wind,100,0.057,0.0006,14.2,76.4
2020-01-16 08:00:00,Chitradurga_Wind_Farm,wind,100,4.197,0.042,14.2,76.4
2020-01-16 09:00:00,Chitradurga_Wind_Farm,wind,100,1.079,0.0108,14.2,76.4
2020-01-16 10:00:00,Chitradurga_Wind_Farm,wind,100,6.172,0.0617,14.2,76.4
2020-01-16 11:00:00,Chitradurga_Wind_Farm,wind,100,9.53,0.0953,14.2,76.4
2020-01-16 12:00:00,Chitradurga_Wind_Farm,wind,100,2.346,0.0235,14.2,76.4
2020-01-16 13:00:00,Chitradurga_Wind_Farm,wind,100,3.305,0.0331,14.2,76.4
2020-01-16 14:00:00,Chitradurga_Wind_Farm,wind,100,1.466,0.0147,14.2,76.4
2020-01-16 15:00:00,Chitradurga_Wind_Farm,wind,100,2.025,0.0202,14.2,76.4
2020-01-16 16:00:00,Chitradurga_Wind_Farm,wind,100,2.868,0.0287,14.2,76.4
2020-01-16 17:00:00,Chitradurga_Wind_Farm,wind,100,4.765,0.0477,14.2,76.4
2020-01-16 18:00:00,Chitradurga_Wind_Farm,wind,100,6.059,0.0606,14.2,76.4
2020-01-16 19:00:00,Chitradurga_Wind_Farm,wind,100,1.998,0.02,14.2,76.4
2020-01-16 20:00:00,Chitradurga_Wind_Farm,wind,100,3.751,0.0375,14.2,76.4
2020-01-16 21:00:00,Chitradurga_Wind_Farm,wind,100,4.034,0.0403,14.2,76.4
2020-01-16 22:00:00,Chitradurga_Wind_Farm,wind,100,8.436,0.0844,14.2,76.4
2020-01-16 23:00:00,Chitradurga_Wind_Farm,wind,100,14.258,0.1426,14.2,76.4
2020-01-17 00:00:00,Chitradurga_Wind_Farm,wind,100,5.323,0.0532,14.2,76.4
2020-01-17 01:00:00,Chitradurga_Wind_Farm,wind,100,2.998,0.03,14.2,76.4
2020-01-17 02:00:00,Chitradurga_Wind_Farm,wind,100,2.491,0.0249,14.2,76.4
2020-01-17 03:00:00,Chitradurga_Wind_Farm,wind,100,0.224,0.0022,14.2,76.4
2020-01-17 04:00:00,Chitradurga_Wind_Farm,wind,100,1.543,0.0154,14.2,76.4
2020-01-17 05:00:00,Chitradurga_Wind_Farm,wind,100,6.378,0.0638,14.2,76.4
2020-01-17 06:00:00,Chitradurga_Wind_Farm,wind,100,2.461,0.0246,14.2,76.4
2020-01-17 07:00:00,Chitradurga_Wind_Farm,wind,100,1.901,0.019,14.2,76.4
2020-01-17 08:00:00,Chitradurga_Wind_Farm,wind,100,4.554,0.0455,14.2,76.4
2020-01-17 09:00:00,Chitradurga_Wind_Farm,wind,100,0.556,0.0056,14.2,76.4
2020-01-17 10:00:00,Chitradurga_Wind_Farm,wind,100,2.622,0.0262,14.2,76.4
2020-01-17 11:00:00,Chitradurga_Wind_Farm,wind,100,7.547,0.0755,14.2,76.4
2020-01-17 12:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-17 13:00:00,Chitradurga_Wind_Farm,wind,100,5.245,0.0525,14.2,76.4
2020-01-17 14:00:00,Chitradurga_Wind_Farm,wind,100,19.229,0.1923,14.2,76.4
2020-01-17 15:00:00,Chitradurga_Wind_Farm,wind,100,5.064,0.0506,14.2,76.4
2020-01-17 16:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-17 17:00:00,Chitradurga_Wind_Farm,wind,100,4.217,0.0422,14.2,76.4
2020-01-17 18:00:00,Chitradurga_Wind_Farm,wind,100,4.033,0.0403,14.2,76.4
2020-01-17 19:00:00,Chitradurga_Wind_Farm,wind,100,19.839,0.1984,14.2,76.4
2020-01-17 20:00:00,Chitradurga_Wind_Farm,wind,100,19.83,0.1983,14.2,76.4
2020-01-17 21:00:00,Chitradurga_Wind_Farm,wind,100,0.051,0.0005,14.2,76.4
2020-01-17 22:00:00,Chitradurga_Wind_Farm,wind,100,12.446,0.1245,14.2,76.4
2020-01-17 23:00:00,Chitradurga_Wind_Farm,wind,100,4.89,0.0489,14.2,76.4
2020-01-18 00:00:00,Chitradurga_Wind_Farm,wind,100,1.531,0.0153,14.2,76.4
2020-01-18 01:00:00,Chitradurga_Wind_Farm,wind,100,1.175,0.0117,14.2,76.4
2020-01-18 02:00:00,Chitradurga_Wind_Farm,wind,100,4.162,0.0416,14.2,76.4
2020-01-18 03:00:00,Chitradurga_Wind_Farm,wind,100,11.976,0.1198,14.2,76.4
2020-01-18 04:00:00,Chitradurga_Wind_Farm,wind,100,1.783,0.0178,14.2,76.4
2020-01-18 05:00:00,Chitradurga_Wind_Farm,wind,100,8.521,0.0852,14.2,76.4
2020-01-18 06:00:00,Chitradurga_Wind_Farm,wind,100,23.397,0.234,14.2,76.4
2020-01-18 07:00:00,Chitradurga_Wind_Farm,wind,100,12.065,0.1207,14.2,76.4
2020-01-18 08:00:00,Chitradurga_Wind_Farm,wind,100,6.273,0.0627,14.2,76.4
2020-01-18 09:00:00,Chitradurga_Wind_Farm,wind,100,6.91,0.0691,14.2,76.4
2020-01-18 10:00:00,Chitradurga_Wind_Farm,wind,100,3.868,0.0387,14.2,76.4
2020-01-18 11:00:00,Chitradurga_Wind_Farm,wind,100,8.418,0.0842,14.2,76.4
2020-01-18 12:00:00,Chitradurga_Wind_Farm,wind,100,0.871,0.0087,14.2,76.4
2020-01-18 13:00:00,Chitradurga_Wind_Farm,wind,100,5.933,0.0593,14.2,76.4
2020-01-18 14:00:00,Chitradurga_Wind_Farm,wind,100,4.95,0.0495,14.2,76.4
2020-01-18 15:00:00,Chitradurga_Wind_Farm,wind,100,11.054,0.1105,14.2,76.4
2020-01-18 16:00:00,Chitradurga_Wind_Farm,wind,100,19.643,0.1964,14.2,76.4
2020-01-18 17:00:00,Chitradurga_Wind_Farm,wind,100,2.849,0.0285,14.2,76.4
2020-01-18 18:00:00,Chitradurga_Wind_Farm,wind,100,5.018,0.0502,14.2,76.4
2020-01-18 19:00:00,Chitradurga_Wind_Farm,wind,100,3.68,0.0368,14.2,76.4
2020-01-18 20:00:00,Chitradurga_Wind_Farm,wind,100,3.879,0.0388,14.2,76.4
2020-01-18 21:00:00,Chitradurga_Wind_Farm,wind,100,2.872,0.0287,14.2,76.4
2020-01-18 22:00:00,Chitradurga_Wind_Farm,wind,100,2.357,0.0236,14.2,76.4
2020-01-18 23:00:00,Chitradurga_Wind_Farm,wind,100,15.091,0.1509,14.2,76.4
2020-01-19 00:00:00,Chitradurga_Wind_Farm,wind,100,17.655,0.1766,14.2,76.4
2020-01-19 01:00:00,Chitradurga_Wind_Farm,wind,100,0.409,0.0041,14.2,76.4
2020-01-19 02:00:00,Chitradurga_Wind_Farm,wind,100,2.551,0.0255,14.2,76.4
2020-01-19 03:00:00,Chitradurga_Wind_Farm,wind,100,3.81,0.0381,14.2,76.4
2020-01-19 04:00:00,Chitradurga_Wind_Farm,wind,100,6.225,0.0622,14.2,76.4
2020-01-19 05:00:00,Chitradurga_Wind_Farm,wind,100,9.206,0.0921,14.2,76.4
2020-01-19 06:00:00,Chitradurga_Wind_Farm,wind,100,0.947,0.0095,14.2,76.4
2020-01-19 07:00:00,Chitradurga_Wind_Farm,wind,100,11.656,0.1166,14.2,76.4
2020-01-19 08:00:00,Chitradurga_Wind_Farm,wind,100,2.35,0.0235,14.2,76.4
2020-01-19 09:00:00,Chitradurga_Wind_Farm,wind,100,10.205,0.102,14.2,76.4
2020-01-19 10:00:00,Chitradurga_Wind_Farm,wind,100,18.474,0.1847,14.2,76.4
2020-01-19 11:00:00,Chitradurga_Wind_Farm,wind,100,20.418,0.2042,14.2,76.4
2020-01-19 12:00:00,Chitradurga_Wind_Farm,wind,100,1.226,0.0123,14.2,76.4
2020-01-19 13:00:00,Chitradurga_Wind_Farm,wind,100,5.086,0.0509,14.2,76.4
2020-01-19 14:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-19 15:00:00,Chitradurga_Wind_Farm,wind,100,6.073,0.0607,14.2,76.4
2020-01-19 16:00:00,Chitradurga_Wind_Farm,wind,100,1.791,0.0179,14.2,76.4
2020-01-19 17:00:00,Chitradurga_Wind_Farm,wind,100,6.631,0.0663,14.2,76.4
2020-01-19 18:00:00,Chitradurga_Wind_Farm,wind,100,4.331,0.0433,14.2,76.4
2020-01-19 19:00:00,Chitradurga_Wind_Farm,wind,100,6.142,0.0614,14.2,76.4
2020-01-19 20:00:00,Chitradurga_Wind_Farm,wind,100,8.056,0.0806,14.2,76.4
2020-01-19 21:00:00,Chitradurga_Wind_Farm,wind,100,5.381,0.0538,14.2,76.4
2020-01-19 22:00:00,Chitradurga_Wind_Farm,wind,100,3.188,0.0319,14.2,76.4
2020-01-19 23:00:00,Chitradurga_Wind_Farm,wind,100,5.033,0.0503,14.2,76.4
2020-01-20 00:00:00,Chitradurga_Wind_Farm,wind,100,12.514,0.1251,14.2,76.4
2020-01-20 01:00:00,Chitradurga_Wind_Farm,wind,100,6.153,0.0615,14.2,76.4
2020-01-20 02:00:00,Chitradurga_Wind_Farm,wind,100,0.901,0.009,14.2,76.4
2020-01-20 03:00:00,Chitradurga_Wind_Farm,wind,100,16.677,0.1668,14.2,76.4
2020-01-20 04:00:00,Chitradurga_Wind_Farm,wind,100,2.902,0.029,14.2,76.4
2020-01-20 05:00:00,Chitradurga_Wind_Farm,wind,100,2.695,0.027,14.2,76.4
2020-01-20 06:00:00,Chitradurga_Wind_Farm,wind,100,0.708,0.0071,14.2,76.4
2020-01-20 07:00:00,Chitradurga_Wind_Farm,wind,100,4.348,0.0435,14.2,76.4
2020-01-20 08:00:00,Chitradurga_Wind_Farm,wind,100,1.897,0.019,14.2,76.4
2020-01-20 09:00:00,Chitradurga_Wind_Farm,wind,100,3.257,0.0326,14.2,76.4
2020-01-20 10:00:00,Chitradurga_Wind_Farm,wind,100,0.242,0.0024,14.2,76.4
2020-01-20 11:00:00,Chitradurga_Wind_Farm,wind,100,1.64,0.0164,14.2,76.4
2020-01-20 12:00:00,Chitradurga_Wind_Farm,wind,100,2.03,0.0203,14.2,76.4
2020-01-20 13:00:00,Chitradurga_Wind_Farm,wind,100,7.794,0.0779,14.2,76.4
2020-01-20 14:00:00,Chitradurga_Wind_Farm,wind,100,3.117,0.0312,14.2,76.4
2020-01-20 15:00:00,Chitradurga_Wind_Farm,wind,100,9.312,0.0931,14.2,76.4
2020-01-20 16:00:00,Chitradurga_Wind_Farm,wind,100,4.532,0.0453,14.2,76.4
2020-01-20 17:00:00,Chitradurga_Wind_Farm,wind,100,1.279,0.0128,14.2,76.4
2020-01-20 18:00:00,Chitradurga_Wind_Farm,wind,100,1.95,0.0195,14.2,76.4
2020-01-20 19:00:00,Chitradurga_Wind_Farm,wind,100,2.824,0.0282,14.2,76.4
2020-01-20 20:00:00,Chitradurga_Wind_Farm,wind,100,9.573,0.0957,14.2,76.4
2020-01-20 21:00:00,Chitradurga_Wind_Farm,wind,100,21.283,0.2128,14.2,76.4
2020-01-20 22:00:00,Chitradurga_Wind_Farm,wind,100,12.027,0.1203,14.2,76.4
2020-01-20 23:00:00,Chitradurga_Wind_Farm,wind,100,2.969,0.0297,14.2,76.4
2020-01-21 00:00:00,Chitradurga_Wind_Farm,wind,100,2.289,0.0229,14.2,76.4
2020-01-21 01:00:00,Chitradurga_Wind_Farm,wind,100,1.823,0.0182,14.2,76.4
2020-01-21 02:00:00,Chitradurga_Wind_Farm,wind,100,8.248,0.0825,14.2,76.4
2020-01-21 03:00:00,Chitradurga_Wind_Farm,wind,100,11.941,0.1194,14.2,76.4
2020-01-21 04:00:00,Chitradurga_Wind_Farm,wind,100,8.636,0.0864,14.2,76.4
2020-01-21 05:00:00,Chitradurga_Wind_Farm,wind,100,3.565,0.0357,14.2,76.4
2020-01-21 06:00:00,Chitradurga_Wind_Farm,wind,100,1.632,0.0163,14.2,76.4
2020-01-21 07:00:00,Chitradurga_Wind_Farm,wind,100,1.773,0.0177,14.2,76.4
2020-01-21 08:00:00,Chitradurga_Wind_Farm,wind,100,4.352,0.0435,14.2,76.4
2020-01-21 09:00:00,Chitradurga_Wind_Farm,wind,100,1.362,0.0136,14.2,76.4
2020-01-21 10:00:00,Chitradurga_Wind_Farm,wind,100,4.293,0.0429,14.2,76.4
2020-01-21 11:00:00,Chitradurga_Wind_Farm,wind,100,11.812,0.1181,14.2,76.4
2020-01-21 12:00:00,Chitradurga_Wind_Farm,wind,100,8.332,0.0833,14.2,76.4
2020-01-21 13:00:00,Chitradurga_Wind_Farm,wind,100,0.198,0.002,14.2,76.4
2020-01-21 14:00:00,Chitradurga_Wind_Farm,wind,100,0.035,0.0004,14.2,76.4
2020-01-21 15:00:00,Chitradurga_Wind_Farm,wind,100,8.088,0.0809,14.2,76.4
2020-01-21 16:00:00,Chitradurga_Wind_Farm,wind,100,3.742,0.0374,14.2,76.4
2020-01-21 17:00:00,Chitradurga_Wind_Farm,wind,100,5.484,0.0548,14.2,76.4
2020-01-21 18:00:00,Chitradurga_Wind_Farm,wind,100,0.804,0.008,14.2,76.4
2020-01-21 19:00:00,Chitradurga_Wind_Farm,wind,100,9.386,0.0939,14.2,76.4
2020-01-21 20:00:00,Chitradurga_Wind_Farm,wind,100,8.361,0.0836,14.2,76.4
2020-01-21 21:00:00,Chitradurga_Wind_Farm,wind,100,11.53,0.1153,14.2,76.4
2020-01-21 22:00:00,Chitradurga_Wind_Farm,wind,100,0.461,0.0046,14.2,76.4
2020-01-21 23:00:00,Chitradurga_Wind_Farm,wind,100,1.097,0.011,14.2,76.4
2020-01-22 00:00:00,Chitradurga_Wind_Farm,wind,100,0.459,0.0046,14.2,76.4
2020-01-22 01:00:00,Chitradurga_Wind_Farm,wind,100,9.943,0.0994,14.2,76.4
2020-01-22 02:00:00,Chitradurga_Wind_Farm,wind,100,3.2,0.032,14.2,76.4
2020-01-22 03:00:00,Chitradurga_Wind_Farm,wind,100,2.448,0.0245,14.2,76.4
2020-01-22 04:00:00,Chitradurga_Wind_Farm,wind,100,1.861,0.0186,14.2,76.4
2020-01-22 05:00:00,Chitradurga_Wind_Farm,wind,100,11.581,0.1158,14.2,76.4
2020-01-22 06:00:00,Chitradurga_Wind_Farm,wind,100,7.767,0.0777,14.2,76.4
2020-01-22 07:00:00,Chitradurga_Wind_Farm,wind,100,6.541,0.0654,14.2,76.4
2020-01-22 08:00:00,Chitradurga_Wind_Farm,wind,100,3.452,0.0345,14.2,76.4
2020-01-22 09:00:00,Chitradurga_Wind_Farm,wind,100,27.057,0.2706,14.2,76.4
2020-01-22 10:00:00,Chitradurga_Wind_Farm,wind,100,0.303,0.003,14.2,76.4
2020-01-22 11:00:00,Chitradurga_Wind_Farm,wind,100,11.518,0.1152,14.2,76.4
2020-01-22 12:00:00,Chitradurga_Wind_Farm,wind,100,2.619,0.0262,14.2,76.4
2020-01-22 13:00:00,Chitradurga_Wind_Farm,wind,100,2.415,0.0242,14.2,76.4
2020-01-22 14:00:00,Chitradurga_Wind_Farm,wind,100,2.147,0.0215,14.2,76.4
2020-01-22 15:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-22 16:00:00,Chitradurga_Wind_Farm,wind,100,2.523,0.0252,14.2,76.4
2020-01-22 17:00:00,Chitradurga_Wind_Farm,wind,100,1.896,0.019,14.2,76.4
2020-01-22 18:00:00,Chitradurga_Wind_Farm,wind,100,2.294,0.0229,14.2,76.4
2020-01-22 19:00:00,Chitradurga_Wind_Farm,wind,100,2.241,0.0224,14.2,76.4
2020-01-22 20:00:00,Chitradurga_Wind_Farm,wind,100,1.841,0.0184,14.2,76.4
2020-01-22 21:00:00,Chitradurga_Wind_Farm,wind,100,12.136,0.1214,14.2,76.4
2020-01-22 22:00:00,Chitradurga_Wind_Farm,wind,100,14.669,0.1467,14.2,76.4
2020-01-22 23:00:00,Chitradurga_Wind_Farm,wind,100,18.37,0.1837,14.2,76.4
2020-01-23 00:00:00,Chitradurga_Wind_Farm,wind,100,7.617,0.0762,14.2,76.4
2020-01-23 01:00:00,Chitradurga_Wind_Farm,wind,100,11.447,0.1145,14.2,76.4
2020-01-23 02:00:00,Chitradurga_Wind_Farm,wind,100,7.602,0.076,14.2,76.4
2020-01-23 03:00:00,Chitradurga_Wind_Farm,wind,100,10.15,0.1015,14.2,76.4
2020-01-23 04:00:00,Chitradurga_Wind_Farm,wind,100,1.382,0.0138,14.2,76.4
2020-01-23 05:00:00,Chitradurga_Wind_Farm,wind,100,2.209,0.0221,14.2,76.4
2020-01-23 06:00:00,Chitradurga_Wind_Farm,wind,100,0.312,0.0031,14.2,76.4
2020-01-23 07:00:00,Chitradurga_Wind_Farm,wind,100,5.516,0.0552,14.2,76.4
2020-01-23 08:00:00,Chitradurga_Wind_Farm,wind,100,7.488,0.0749,14.2,76.4
2020-01-23 09:00:00,Chitradurga_Wind_Farm,wind,100,1.31,0.0131,14.2,76.4
2020-01-23 10:00:00,Chitradurga_Wind_Farm,wind,100,0.431,0.0043,14.2,76.4
2020-01-23 11:00:00,Chitradurga_Wind_Farm,wind,100,0.04,0.0004,14.2,76.4
2020-01-23 12:00:00,Chitradurga_Wind_Farm,wind,100,10.79,0.1079,14.2,76.4
2020-01-23 13:00:00,Chitradurga_Wind_Farm,wind,100,4.165,0.0416,14.2,76.4
2020-01-23 14:00:00,Chitradurga_Wind_Farm,wind,100,3.244,0.0324,14.2,76.4
2020-01-23 15:00:00,Chitradurga_Wind_Farm,wind,100,1.583,0.0158,14.2,76.4
2020-01-23 16:00:00,Chitradurga_Wind_Farm,wind,100,5.979,0.0598,14.2,76.4
2020-01-23 17:00:00,Chitradurga_Wind_Farm,wind,100,8.492,0.0849,14.2,76.4
2020-01-23 18:00:00,Chitradurga_Wind_Farm,wind,100,16.961,0.1696,14.2,76.4
2020-01-23 19:00:00,Chitradurga_Wind_Farm,wind,100,0.65,0.0065,14.2,76.4
2020-01-23 20:00:00,Chitradurga_Wind_Farm,wind,100,3.847,0.0385,14.2,76.4
2020-01-23 21:00:00,Chitradurga_Wind_Farm,wind,100,1.462,0.0146,14.2,76.4
2020-01-23 22:00:00,Chitradurga_Wind_Farm,wind,100,4.448,0.0445,14.2,76.4
2020-01-23 23:00:00,Chitradurga_Wind_Farm,wind,100,7.506,0.0751,14.2,76.4
2020-01-24 00:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-24 01:00:00,Chitradurga_Wind_Farm,wind,100,11.13,0.1113,14.2,76.4
2020-01-24 02:00:00,Chitradurga_Wind_Farm,wind,100,8.0,0.08,14.2,76.4
2020-01-24 03:00:00,Chitradurga_Wind_Farm,wind,100,31.078,0.3108,14.2,76.4
2020-01-24 04:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2020-01-24 05:00:00,Chitradurga_Wind_Farm,wind,100,1.571,0.0157,14.2,76.4
